100,100000
2525663,5.5
Aluno_000038,13.720316,5.554021,27
Aluno_000039,26.520498,19.085260,15
Aluno_000040,17.376085,21.778488,16
Aluno_000041,30.856376,27.481270,95
Aluno_000042,8.977803,4.776595,67
Aluno_000043,24.833297,21.344893,64
Aluno_000044,22.464490,9.573511,57
Aluno_000045,4.548652,18.190986,75
Aluno_000046,5.697718,10.866774,42
Aluno_000047,12.962790,29.442481,69
Aluno_000048,20.701132,10.447078,94
Aluno_000049,32.851311,4.920936,2
Aluno_000050,22.684910,12.316273,80
Aluno_000051,21.803345,21.258373,3
Aluno_000052,3.369569,25.908201,37
Aluno_000053,29.162222,7.624888,8
Aluno_000054,24.410148,13.589885,69
Aluno_000055,33.068373,22.182720,9
Aluno_000056,17.363990,8.286233,99
Aluno_000057,10.762829,30.424749,84
Aluno_000058,19.469642,22.841793,18
Aluno_000059,30.115304,32.096126,69
Aluno_000060,17.987111,8.434132,47
Aluno_000061,17.000906,31.163956,38
Aluno_000062,28.306437,20.184829,70
Aluno_000063,28.331908,26.463695,61
Aluno_000064,29.084632,15.507569,23
Aluno_000065,25.523842,27.683218,35
Aluno_000066,16.641591,18.269541,29
Aluno_000067,11.877742,13.827186,21
Aluno_000068,19.152074,16.511160,15
Aluno_000069,27.801045,7.539964,56
Aluno_000070,27.422684,10.062222,35
Aluno_000071,16.048456,27.369419,30
Aluno_000072,25.494168,11.286674,2
Aluno_000073,31.828467,23.311284,53
Aluno_000074,23.107410,11.463810,94
Aluno_000075,17.597942,28.443771,58
Aluno_000076,27.307727,7.594522,80
Aluno_000077,25.479351,31.098848,35
Aluno_000078,25.262543,22.114163,79
Aluno_000079,5.321732,20.311259,25
Aluno_000080,15.694477,20.847175,88
Aluno_000081,6.816716,27.345574,58
Aluno_000082,8.872760,28.836068,27
Aluno_000083,13.047228,15.194458,24
Aluno_000084,20.434422,24.524835,66
Aluno_000085,32.287057,7.348274,48
Aluno_000086,32.417693,14.357106,33
Aluno_000087,23.343780,14.835513,64
Aluno_000088,5.846797,24.411860,83
Aluno_000089,3.575670,21.672248,2
Aluno_000090,17.816019,25.454207,32
Aluno_000091,30.748729,17.673612,81
Aluno_000092,16.472460,11.623746,39
Aluno_000093,31.437909,22.728080,53
Aluno_000094,10.739339,8.235003,93
Aluno_000095,26.782177,3.259642,13
Aluno_000096,28.305216,22.933816,87
Aluno_000097,19.469884,30.098893,22
Aluno_000098,12.993351,3.677976,33
Aluno_000099,25.902811,29.017113,1
Aluno_000100,4.065387,29.927772,29
Aluno_000101,11.984878,24.689868,19
Aluno_000102,7.225380,2.983079,31
Aluno_000103,25.094940,31.828659,30
Aluno_000104,21.200906,9.572177,24
Aluno_000105,32.726384,25.170610,76
Aluno_000106,10.544222,5.516925,40
Aluno_000107,14.840671,29.975113,3
Aluno_000108,20.403193,23.516682,10
Aluno_000109,29.451684,12.778581,18
Aluno_000110,13.738222,27.642532,27
Aluno_000111,18.276348,22.733862,49
Aluno_000112,20.532754,8.543438,75
Aluno_000113,9.921414,4.246232,5
Aluno_000114,30.963345,30.026105,73
Aluno_000115,27.653878,32.324225,92
Aluno_000116,24.714093,31.528732,52
Aluno_000117,32.211811,6.138756,57
Aluno_000118,5.667415,28.439473,55
Aluno_000119,5.711650,23.806750,86
Aluno_000120,16.677360,23.368321,10
Aluno_000121,26.585247,4.938034,38
Aluno_000122,32.613147,23.721582,66
Aluno_000123,14.938264,7.925918,48
Aluno_000124,18.404499,19.516340,90
Aluno_000125,14.858871,10.889949,59
Aluno_000126,31.323810,28.642721,13
Aluno_000127,4.886159,29.635219,28
Aluno_000128,31.581451,18.356564,80
Aluno_000129,16.082670,11.307573,45
Aluno_000130,11.331798,29.044796,29
Aluno_000131,28.273528,10.236547,60
Aluno_000132,14.075303,32.545891,16
Aluno_000133,28.685364,26.985338,11
Aluno_000134,18.492089,16.242718,89
Aluno_000135,7.311039,30.897014,39
Aluno_000136,3.535048,31.669449,86
Aluno_000137,23.091032,30.396285,28
Aluno_000138,6.022203,32.648195,93
Aluno_000139,19.864535,4.529296,95
Aluno_000140,13.119244,20.926702,45
Aluno_000141,17.269423,31.223406,19
Aluno_000142,28.558625,10.943054,95
Aluno_000143,26.999619,18.655582,72
Aluno_000144,27.663156,26.640076,75
Aluno_000145,23.384872,9.582288,67
Aluno_000146,17.518836,5.494954,63
Aluno_000147,5.740845,18.158400,27
Aluno_000148,12.843738,28.094139,75
Aluno_000149,12.036856,30.926209,70
Aluno_000150,29.523222,27.835827,64
Aluno_000151,27.205276,15.847895,84
Aluno_000152,13.944181,29.558270,59
Aluno_000153,29.906465,16.796308,30
Aluno_000154,19.025604,16.466384,84
Aluno_000155,5.093086,16.271000,1
Aluno_000156,15.194406,28.644848,88
Aluno_000157,7.287902,18.862509,96
Aluno_000158,5.218092,10.253031,28
Aluno_000159,4.593107,30.787521,19
Aluno_000160,8.069810,29.381247,92
Aluno_000161,32.576201,24.477979,56
Aluno_000162,10.336379,22.088645,78
Aluno_000163,17.882784,4.817046,59
Aluno_000164,3.443255,19.680117,66
Aluno_000165,15.215944,26.419640,18
Aluno_000166,9.967536,29.466478,49
Aluno_000167,26.724748,8.921220,51
Aluno_000168,23.417528,20.411716,98
Aluno_000169,4.578100,23.131213,41
Aluno_000170,7.102212,8.943131,97
Aluno_000171,5.287979,6.171186,42
Aluno_000172,22.733696,18.796618,11
Aluno_000173,26.749649,9.075881,92
Aluno_000174,7.563402,24.451787,65
Aluno_000175,21.533035,27.842756,86
Aluno_000176,20.020735,12.133212,10
Aluno_000177,31.921857,20.609236,28
Aluno_000178,23.126282,26.857113,64
Aluno_000179,14.237230,16.304641,37
Aluno_000180,10.424281,23.069538,49
Aluno_000181,20.236015,25.953174,27
Aluno_000182,32.574394,16.891817,72
Aluno_000183,5.003533,13.460763,7
Aluno_000184,4.291976,22.491921,56
Aluno_000185,29.135052,6.081633,7
Aluno_000186,9.952820,7.894188,7
Aluno_000187,24.390806,30.923031,95
Aluno_000188,7.698912,29.186515,2
Aluno_000189,21.338303,17.640455,35
Aluno_000190,13.183210,11.762315,65
Aluno_000191,21.595527,9.371337,46
Aluno_000192,27.680573,29.703945,42
Aluno_000193,24.261058,20.017384,94
Aluno_000194,4.022025,17.306855,56
Aluno_000195,8.076393,4.998288,60
Aluno_000196,28.651462,10.946306,12
Aluno_000197,25.538122,24.812408,5
Aluno_000198,5.973171,27.725855,62
Aluno_000199,17.917776,27.041655,9
Aluno_000200,30.823288,6.765147,45
Aluno_000201,12.359335,13.552829,11
Aluno_000202,12.175860,7.276108,2
Aluno_000203,4.162624,3.250141,8
Aluno_000204,18.590596,16.374772,2
Aluno_000205,25.837087,22.000926,67
Aluno_000206,29.072263,28.273806,93
Aluno_000207,25.677751,13.932614,63
Aluno_000208,31.649998,23.252836,46
Aluno_000209,8.259692,16.438808,56
Aluno_000210,19.137096,32.172022,99
Aluno_000211,10.818328,12.836085,94
Aluno_000212,5.348493,14.288558,82
Aluno_000213,9.714413,2.856450,23
Aluno_000214,27.598105,7.821665,52
Aluno_000215,12.286812,24.132190,38
Aluno_000216,5.385019,24.921394,29
Aluno_000217,29.897502,21.146147,59
Aluno_000218,22.096288,14.060878,84
Aluno_000219,28.135651,30.560126,83
Aluno_000220,20.261052,7.186884,45
Aluno_000221,3.160690,20.472738,49
Aluno_000222,32.105352,15.833315,28
Aluno_000223,6.786151,25.338440,86
Aluno_000224,9.477249,30.255349,42
Aluno_000225,30.127371,11.545843,35
Aluno_000226,22.081928,25.114345,97
Aluno_000227,7.102903,7.445699,53
Aluno_000228,8.002149,23.930421,91
Aluno_000229,29.452086,13.317317,59
Aluno_000230,5.149507,32.100255,13
Aluno_000231,24.721649,8.238897,36
Aluno_000232,27.085044,7.034525,69
Aluno_000233,18.795404,21.119151,15
Aluno_000234,19.379276,15.681332,95
Aluno_000235,20.568216,13.431055,22
Aluno_000236,31.603792,6.140328,33
Aluno_000237,19.673643,20.228906,87
Aluno_000238,13.267347,30.209144,84
Aluno_000239,28.164493,22.959794,30
Aluno_000240,32.205637,19.244596,42
Aluno_000241,12.058941,24.791864,35
Aluno_000242,29.937563,20.787565,75
Aluno_000243,12.417986,15.661844,23
Aluno_000244,26.679161,4.439713,57
Aluno_000245,4.239967,8.370071,26
Aluno_000246,14.308969,28.328668,12
Aluno_000247,33.063193,25.461616,37
Aluno_000248,14.280767,7.894013,84
Aluno_000249,21.275346,18.358597,48
Aluno_000250,29.489652,30.160043,19
Aluno_000251,4.000371,8.343562,80
Aluno_000252,26.272468,27.593444,96
Aluno_000253,25.502588,20.174013,98
Aluno_000254,10.833807,6.039815,18
Aluno_000255,22.984411,20.167081,37
Aluno_000256,12.658945,9.539444,33
Aluno_000257,28.027009,31.543351,14
Aluno_000258,14.905196,9.096508,42
Aluno_000259,11.236221,6.944995,23
Aluno_000260,13.015066,8.084357,72
Aluno_000261,4.113025,11.976188,6
Aluno_000262,5.137804,23.824035,10
Aluno_000263,29.418048,3.676219,92
Aluno_000264,19.734816,15.918571,72
Aluno_000265,13.778613,17.193394,4
Aluno_000266,23.236956,15.724468,13
Aluno_000267,11.017912,14.278984,56
Aluno_000268,32.152997,16.009424,90
Aluno_000269,19.749239,3.020499,49
Aluno_000270,20.887580,9.486805,85
Aluno_000271,16.726249,9.233649,83
Aluno_000272,8.477001,30.046525,35
Aluno_000273,6.843033,11.253258,59
Aluno_000274,15.898253,19.882196,58
Aluno_000275,25.666553,14.579253,91
Aluno_000276,24.255441,25.413320,85
Aluno_000277,16.937355,26.279579,21
Aluno_000278,27.655797,25.893246,27
Aluno_000279,9.511816,12.855403,20
Aluno_000280,27.748797,13.890613,68
Aluno_000281,27.315081,19.790430,98
Aluno_000282,31.769414,17.485753,100
Aluno_000283,31.195177,4.832992,63
Aluno_000284,5.553492,30.422411,95
Aluno_000285,7.609216,17.444416,17
Aluno_000286,24.378065,22.941072,52
Aluno_000287,20.687596,20.835465,27
Aluno_000288,29.788723,29.355066,82
Aluno_000289,16.937262,24.030629,45
Aluno_000290,6.309883,12.186977,2
Aluno_000291,5.300296,9.103816,54
Aluno_000292,33.083394,27.065324,2
Aluno_000293,20.658570,18.737651,11
Aluno_000294,29.293055,27.239191,97
Aluno_000295,8.829804,26.670386,74
Aluno_000296,14.160815,23.541852,67
Aluno_000297,8.727605,32.644885,10
Aluno_000298,5.177877,12.430229,29
Aluno_000299,10.552640,6.422781,56
Aluno_000300,21.567197,7.231369,58
Aluno_000301,27.872440,14.661856,66
Aluno_000302,3.197321,12.445262,91
Aluno_000303,9.500328,15.060037,92
Aluno_000304,6.790666,29.486045,76
Aluno_000305,9.373021,22.937590,48
Aluno_000306,29.741405,9.600548,34
Aluno_000307,4.365872,11.173318,60
Aluno_000308,27.610969,29.324800,20
Aluno_000309,24.263991,21.524442,12
Aluno_000310,15.894827,23.404023,32
Aluno_000311,14.645875,29.593795,88
Aluno_000312,29.938680,26.555643,9
Aluno_000313,6.685872,19.873480,83
Aluno_000314,23.996261,31.616556,2
Aluno_000315,6.547925,13.738512,4
Aluno_000316,26.100368,12.063458,51
Aluno_000317,22.208720,30.920365,5
Aluno_000318,13.680402,25.797690,82
Aluno_000319,22.983734,28.209048,32
Aluno_000320,18.846638,16.971067,49
Aluno_000321,24.271616,28.856756,83
Aluno_000322,7.730073,15.088043,37
Aluno_000323,12.112843,25.137488,51
Aluno_000324,14.361930,31.841042,46
Aluno_000325,22.945066,2.876834,34
Aluno_000326,30.170629,26.756757,76
Aluno_000327,21.012400,4.090941,12
Aluno_000328,21.664421,26.609308,95
Aluno_000329,25.925865,24.198272,56
Aluno_000330,5.636784,12.160682,19
Aluno_000331,21.924140,28.973790,52
Aluno_000332,27.594155,28.237152,21
Aluno_000333,21.734842,10.632861,9
Aluno_000334,6.541909,7.774556,95
Aluno_000335,22.445624,11.218576,97
Aluno_000336,7.775332,21.888546,8
Aluno_000337,4.676590,13.217240,80
Aluno_000338,6.054728,12.005406,8
Aluno_000339,11.546448,13.289432,28
Aluno_000340,13.866266,16.916657,43
Aluno_000341,11.373414,30.991514,91
Aluno_000342,32.782455,10.536895,15
Aluno_000343,4.846203,28.885814,52
Aluno_000344,20.784086,20.946876,73
Aluno_000345,30.807557,27.272067,68
Aluno_000346,23.945857,22.920870,7
Aluno_000347,18.858022,19.231698,75
Aluno_000348,27.564558,18.040011,73
Aluno_000349,23.514568,7.092864,40
Aluno_000350,16.011441,30.606467,7
Aluno_000351,20.195013,12.460192,21
Aluno_000352,23.377431,20.286773,23
Aluno_000353,29.992178,21.371603,95
Aluno_000354,32.361035,25.932159,23
Aluno_000355,10.548816,8.038626,68
Aluno_000356,6.730140,12.727301,28
Aluno_000357,20.964196,18.422231,50
Aluno_000358,15.008045,6.012595,79
Aluno_000359,24.659470,22.310398,22
Aluno_000360,17.282465,32.292131,6
Aluno_000361,22.913001,21.967027,97
Aluno_000362,8.898725,7.728322,25
Aluno_000363,23.468334,8.271024,78
Aluno_000364,13.063888,2.963283,58
Aluno_000365,31.269750,13.482901,71
Aluno_000366,23.643093,25.575328,26
Aluno_000367,13.562101,17.964763,65
Aluno_000368,7.036366,13.520524,50
Aluno_000369,7.152683,10.054279,86
Aluno_000370,15.792905,5.897401,44
Aluno_000371,16.324703,14.201500,93
Aluno_000372,30.323730,19.023045,76
Aluno_000373,22.735639,3.788898,58
Aluno_000374,23.799296,11.831775,96
Aluno_000375,11.823906,13.895109,1
Aluno_000376,3.562137,7.581762,26
Aluno_000377,13.010084,31.236907,54
Aluno_000378,7.207931,8.960862,75
Aluno_000379,9.624145,2.978418,50
Aluno_000380,14.161319,16.771818,93
Aluno_000381,10.047147,7.393895,33
Aluno_000382,23.058659,4.304412,70
Aluno_000383,15.524936,20.109247,67
Aluno_000384,27.863526,26.595025,28
Aluno_000385,30.192426,19.177620,45
Aluno_000386,31.079119,10.156431,86
Aluno_000387,26.879476,13.017129,7
Aluno_000388,14.506027,27.902849,94
Aluno_000389,7.434624,16.115115,16
Aluno_000390,27.710224,4.805324,81
Aluno_000391,10.087086,15.758530,51
Aluno_000392,14.695437,27.772361,65
Aluno_000393,4.433223,19.597170,57
Aluno_000394,20.275587,18.403368,29
Aluno_000395,32.875186,10.557368,22
Aluno_000396,15.651263,30.936906,28
Aluno_000397,32.941318,9.422333,6
Aluno_000398,27.231580,5.209922,38
Aluno_000399,29.504947,14.966255,29
Aluno_000400,31.843875,21.595106,91
Aluno_000401,29.451538,26.197374,82
Aluno_000402,6.914503,29.422994,73
Aluno_000403,25.025843,22.831014,19
Aluno_000404,6.646129,17.920530,91
Aluno_000405,20.425853,28.960468,68
Aluno_000406,12.418998,30.856353,19
Aluno_000407,26.328714,27.012939,68
Aluno_000408,14.310109,23.614435,73
Aluno_000409,9.717802,27.261937,45
Aluno_000410,5.519305,31.085696,17
Aluno_000411,29.722602,9.092988,66
Aluno_000412,16.215321,17.670569,78
Aluno_000413,20.580491,29.163920,39
Aluno_000414,11.830175,9.946901,84
Aluno_000415,29.242007,16.585438,57
Aluno_000416,10.482812,10.174050,83
Aluno_000417,7.297044,25.193545,70
Aluno_000418,15.724559,13.897315,15
Aluno_000419,29.517844,28.822887,28
Aluno_000420,25.483355,18.870688,85
Aluno_000421,17.427041,16.443698,47
Aluno_000422,11.156637,4.402352,31
Aluno_000423,25.716787,10.255755,1
Aluno_000424,5.217692,21.966745,4
Aluno_000425,20.752441,31.934589,11
Aluno_000426,8.727577,7.236997,22
Aluno_000427,22.607566,16.975043,31
Aluno_000428,13.838964,21.442898,16
Aluno_000429,29.089799,9.688056,12
Aluno_000430,23.973495,22.169139,11
Aluno_000431,30.043189,24.831806,7
Aluno_000432,17.725351,30.956306,93
Aluno_000433,12.553621,3.840232,84
Aluno_000434,30.363119,29.949909,77
Aluno_000435,16.520597,8.571465,83
Aluno_000436,22.715163,22.346474,3
Aluno_000437,24.448826,30.447638,95
Aluno_000438,8.403393,30.371800,51
Aluno_000439,20.038545,16.665613,76
Aluno_000440,16.300203,10.121085,91
Aluno_000441,15.058082,7.290986,67
Aluno_000442,21.966029,21.527780,93
Aluno_000443,10.670678,4.165648,20
Aluno_000444,11.553704,32.304993,5
Aluno_000445,22.174132,6.260477,76
Aluno_000446,28.792283,32.027199,76
Aluno_000447,30.683505,18.717321,39
Aluno_000448,20.257553,13.017634,97
Aluno_000449,10.667543,9.737126,43
Aluno_000450,16.008592,17.120672,19
Aluno_000451,7.167147,23.688140,34
Aluno_000452,21.835778,5.223755,89
Aluno_000453,3.295555,28.115973,49
Aluno_000454,12.481586,26.739170,34
Aluno_000455,4.560255,19.834100,92
Aluno_000456,24.825086,25.281789,59
Aluno_000457,14.509569,16.118337,8
Aluno_000458,17.983985,13.291115,74
Aluno_000459,13.296109,21.680247,74
Aluno_000460,25.640724,26.037689,19
Aluno_000461,25.764888,31.970241,85
Aluno_000462,18.387561,20.933007,32
Aluno_000463,31.650641,22.948394,11
Aluno_000464,30.385520,5.145114,20
Aluno_000465,19.965787,8.818184,8
Aluno_000466,30.206324,12.894112,45
Aluno_000467,15.817867,23.632933,22
Aluno_000468,19.448906,18.542102,54
Aluno_000469,12.981273,15.613421,95
Aluno_000470,3.147521,28.430493,97
Aluno_000471,21.412281,14.041528,45
Aluno_000472,27.859865,24.472607,14
Aluno_000473,5.463722,32.421851,89
Aluno_000474,21.802098,12.343850,64
Aluno_000475,6.081540,15.259831,70
Aluno_000476,14.930071,13.942822,17
Aluno_000477,32.575830,28.346428,92
Aluno_000478,18.994822,29.817633,9
Aluno_000479,32.662747,30.726471,13
Aluno_000480,7.244655,15.880342,34
Aluno_000481,26.474454,19.128533,27
Aluno_000482,10.461466,3.950979,98
Aluno_000483,20.193081,8.792321,74
Aluno_000484,22.105742,26.410373,75
Aluno_000485,22.540865,29.674354,32
Aluno_000486,11.415882,21.753263,18
Aluno_000487,13.925870,10.453147,85
Aluno_000488,10.574997,5.775747,91
Aluno_000489,15.819598,15.889593,91
Aluno_000490,28.849423,28.877095,58
Aluno_000491,10.519917,18.401138,9
Aluno_000492,14.447566,10.279495,27
Aluno_000493,7.797127,9.595747,42
Aluno_000494,8.022217,29.942388,71
Aluno_000495,13.522730,6.959874,46
Aluno_000496,23.788407,11.766872,49
Aluno_000497,13.417852,6.497184,15
Aluno_000498,12.989504,30.749874,68
Aluno_000499,24.860247,30.110933,55
Aluno_000500,27.485287,31.595246,62
Aluno_000501,21.048509,13.901112,16
Aluno_000502,22.054258,5.401169,99
Aluno_000503,8.876916,31.474380,27
Aluno_000504,15.063972,29.129256,5
Aluno_000505,25.706351,21.196514,14
Aluno_000506,7.297651,10.413396,96
Aluno_000507,18.392890,2.726268,73
Aluno_000508,10.022014,18.245217,5
Aluno_000509,15.887605,22.690018,4
Aluno_000510,27.349892,14.544231,37
Aluno_000511,24.011104,25.910335,90
Aluno_000512,30.107519,17.638300,82
Aluno_000513,16.088173,3.928955,35
Aluno_000514,31.739889,9.597023,16
Aluno_000515,8.892269,7.448420,56
Aluno_000516,19.049532,25.725176,18
Aluno_000517,28.826345,26.440779,33
Aluno_000518,25.615158,7.603790,40
Aluno_000519,4.433046,4.203261,8
Aluno_000520,23.099775,7.179130,75
Aluno_000521,15.292526,26.639396,50
Aluno_000522,27.065664,26.897426,68
Aluno_000523,12.842644,30.185416,2
Aluno_000524,20.575434,3.587678,91
Aluno_000525,15.831910,25.230249,90
Aluno_000526,18.840584,14.425326,99
Aluno_000527,29.763626,6.343013,91
Aluno_000528,7.971969,15.448102,56
Aluno_000529,22.745125,12.351800,18
Aluno_000530,17.500220,6.211857,45
Aluno_000531,29.637033,28.137394,69
Aluno_000532,22.278173,3.049751,34
Aluno_000533,8.353542,24.963378,95
Aluno_000534,26.866639,14.393331,95
Aluno_000535,19.272462,9.286588,90
Aluno_000536,3.625984,16.466414,9
Aluno_000537,11.063840,31.064988,91
Aluno_000538,28.950404,27.191648,14
Aluno_000539,28.479326,20.406484,65
Aluno_000540,13.336732,16.025838,94
Aluno_000541,28.151165,10.811236,50
Aluno_000542,14.854249,28.677316,55
Aluno_000543,11.825418,24.414791,28
Aluno_000544,4.466590,19.326218,84
Aluno_000545,23.238075,31.070543,22
Aluno_000546,26.907937,18.466810,83
Aluno_000547,19.216561,19.375108,53
Aluno_000548,12.038486,15.686110,54
Aluno_000549,27.779441,24.070103,75
Aluno_000550,31.056691,5.405124,12
Aluno_000551,19.571538,13.551903,28
Aluno_000552,12.316891,31.182675,76
Aluno_000553,26.074322,27.135378,79
Aluno_000554,15.241862,7.767295,81
Aluno_000555,21.493133,21.053648,66
Aluno_000556,29.564884,25.078594,20
Aluno_000557,21.455910,16.144298,32
Aluno_000558,8.259089,10.919133,8
Aluno_000559,27.945351,29.781327,76
Aluno_000560,28.551870,9.225679,49
Aluno_000561,25.392489,17.683426,5
Aluno_000562,4.758534,21.959807,44
Aluno_000563,5.345917,11.109051,34
Aluno_000564,32.879154,13.297020,99
Aluno_000565,16.402144,29.625359,39
Aluno_000566,10.877262,30.435844,75
Aluno_000567,29.318519,32.473682,59
Aluno_000568,27.309060,19.694153,81
Aluno_000569,25.161447,21.892841,88
Aluno_000570,10.646490,9.050922,24
Aluno_000571,31.829516,13.154580,26
Aluno_000572,26.998878,6.711374,90
Aluno_000573,15.330507,19.785425,30
Aluno_000574,17.266753,31.757967,53
Aluno_000575,8.683646,9.775857,73
Aluno_000576,25.159283,12.318623,51
Aluno_000577,31.978431,30.576136,36
Aluno_000578,9.385186,26.417817,78
Aluno_000579,7.414837,3.824348,4
Aluno_000580,31.149707,8.764340,62
Aluno_000581,6.900184,20.316981,89
Aluno_000582,20.490663,8.526969,83
Aluno_000583,25.921121,2.718703,37
Aluno_000584,22.311545,14.299724,68
Aluno_000585,21.050646,17.582569,64
Aluno_000586,28.437149,29.458034,54
Aluno_000587,3.869408,19.380162,39
Aluno_000588,6.865587,21.936028,47
Aluno_000589,21.393995,15.699915,13
Aluno_000590,23.175772,20.632340,14
Aluno_000591,30.650963,26.577641,95
Aluno_000592,24.853777,14.835055,17
Aluno_000593,8.952872,29.129394,10
Aluno_000594,30.653742,30.738963,81
Aluno_000595,7.203303,12.867709,16
Aluno_000596,30.884690,28.303448,100
Aluno_000597,4.530417,10.603488,7
Aluno_000598,11.022191,17.875354,74
Aluno_000599,29.875077,26.951539,80
Aluno_000600,12.234107,29.833736,47
Aluno_000601,26.991770,17.425723,49
Aluno_000602,4.505885,7.171257,57
Aluno_000603,26.807284,27.361178,36
